SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
002270.SZ,002270,华明装备,10120706,通用,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-30 00:00:00,2020-04-30 00:00:00,CNY,0.05,,0.05,3.039415172503,1.256968926786,1.651471211422,-0.134138613048,247743867.89,128868485.62,35520061.4,29685906.31,58.018137897983,27.333876021584,56.886170567361,7.845100091574,4.6487438874,8.532389617247,1.55,,0.929913817,15.2259442388,52.0168215333,0.179439159276,0.274593121111,-0.411082965392,12.8909216813,2.986391438594,2.476325791818,-0.105821287344,41.4975708774,1.70933073207,0.70933073207,1473.61503448304,343.095607934375,427.8391029615,0.061074295453,0.262317552072,0.210359453769,,,,,,,,,,,,,,,,,,,,,,,,,25.0,-30.1661580268,-33.392336550107,-26.864427349786,-325.644752584202,22.0472440945,3.895085129319,52.491885380564,2019,1.486041961527,19.697146497457,,,,58.018137897983,27.333876021584,56.886170567361,-54.138730378412,-60.767063209381,-63.992709703214,-7.938428223478,0.326305452526,0.326305452526,0.073712342184,,,,1.387056312051,,0.728174632286,0.086417933136,64.885613668361,,770.875220519273,2.390532149417,0.519676820241,,70.7361127004,29.2638872996,226.40407331196,25.6324020785,51.967682024123,-65942938.0900948,19325922.0308509,1.175412214801,0.071668483845,-2.689039749558,-2.699884873771,-0.302653710042,,,,,,,,,1686116474.0,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2019-04-27 00:00:00,2020-04-29 00:00:00,CNY,0.22,0.17,0.22,3.003773154105,1.256968926786,1.604687451212,0.57134911267,1159474684.94,504573067.59,164019449.01,126154187.43,-35.897395413044,-46.47927795229,-56.734662871654,-20.149130323463,-29.567836671824,-36.743356591485,7.38,5.67,4.7419587061,14.7690011618,43.5173854284,0.022064957418,0.609852625231,0.37412684284,6.5694998105,2.928025557688,2.502612844264,0.444186996885,42.0221084986,1.724795390284,0.724795390285,1121.23296465282,216.478548513939,311.684893662715,0.321075112264,1.662982325368,1.15501266606,,,,,,,,,,,,,,,,,,,,,,,,,-45.0,-30.1452740284,-33.392336550107,-27.158466283986,211.803481227222,-51.2549537649,-57.680302365754,34.418652139704,2018,7.450104751094,-47.136387527633,,,,-35.132457589323,-43.199184756642,-47.056930765026,148.651306560583,179.389058527311,409.330193772017,19.91451325034,1.527153487123,1.527153487123,0.308956483197,1662.0,697638.197918171,98687.9957942238,7.77127481524,3.113833048296,3.446896123987,0.423429966352,46.324445931833,115.6131348137,528.164559433351,2.3686891476,0.566138604864,7.830621918872,70.6100241084,29.3899758916,223.395861585996,25.048013189,56.613860486364,55233256.4885936,-43242247.9004358,1.002107344577,0.286914643019,2.666802413026,2.533189880214,1.261199688143,,,,,,,,,1701769134.24,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2018-09-30 00:00:00,三季报,2018三季报,058001001,2018-10-26 00:00:00,2019-10-25 00:00:00,CNY,0.0968,,0.0968,2.881364016578,1.258082390406,1.485441317639,0.17141825127,619271873.43,294796700.28,73483118.3,43710032.19,-36.550082823606,-50.034274044118,-67.827222706535,0.795177234702,-6.467508034695,-12.871839048005,3.37,,1.9061241128,11.678013403,47.6037606306,0.051263408742,0.794421810077,0.210162046016,9.8120915513,2.192002337982,1.699613666673,0.087372972378,50.3790037728,2.015275943718,1.015275943718,1654.17540109307,459.996497619651,469.001181128913,0.163223319499,0.586960990784,0.575691513932,,,,,,,,,,,,,,,,,,,,,,,,,-50.025813113061,-27.7341539232,-33.333333333333,-21.325219357078,118.693309323387,-55.4232804233,-66.639888546483,74.253599638204,2018,3.393671486356,-52.967802032961,,,,5.566278380413,-33.196102567311,-64.541417582714,-11.410866059988,145.813718020015,88.189629811411,16.804189789444,0.815647994104,0.815647994104,0.146392899336,,,,3.842196790634,,1.820758832971,0.210557474393,70.272298560603,,928.960196297581,1.630552373226,0.480749416248,,73.9505297548,26.0494702452,188.104492472995,29.0823743277,48.074941624795,-46399038.6821448,-81581051.930766,1.465326633945,0.205521633221,1.938120528418,1.799638677946,0.370346036841,,,,,,,,,2224374109.8,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2018-06-30 00:00:00,中报,2018中报,058001001,2018-08-28 00:00:00,2019-08-27 00:00:00,CNY,0.0541,0.04,0.0541,2.839778552773,1.258082390406,1.442760285603,0.188017198297,402018717.2,187543493.66,41078008.67,27523252.72,-47.803551484033,-58.321502234197,-69.489960961208,-18.591137671042,-17.45627517195,-18.338389134792,1.88,1.28,1.1979633407,10.1143241945,46.6504383095,0.100080386879,1.054101757603,0.355083004727,3.3976923789,3.714804329588,3.094828099857,0.192478809721,40.2131530762,1.67260869481,0.67260869481,1519.72793587201,349.117216877777,448.156313803087,0.118442252558,0.515586144991,0.401645574225,,,,,,,,,,,,,,,,,,,,,,,,,-58.384615384615,-27.0372916582,-33.333333333333,-19.499742480108,122.307222290716,-63.3528265107,-69.184480066965,40.321837961379,2018,1.990428592617,-57.689105039567,,,,-57.292324588026,-79.976483422477,-85.66527534039,56.419057444787,-52.741750519628,-54.543173595346,29.270364545602,0.529502104561,0.529502104561,0.077888027241,,,,2.827028942163,1.148504133721,1.217206344496,0.149668073304,63.671084973846,156.72560047026,797.315006846161,2.978817755096,1.176346397853,7.828745244483,76.1971811077,23.8028188923,235.048593078551,28.3485104161,117.634639785316,98837325.5004961,-329773525.306899,1.642775278001,0.182656090806,4.818701059323,3.510694317293,0.43029919953,,,,,,,,,1453979891.94,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2018-03-31 00:00:00,一季报,2018一季报,058001001,2018-04-28 00:00:00,2019-04-30 00:00:00,CNY,0.04,,0.04,4.352352794323,1.887123585609,2.258095686651,0.059446812528,156781918.32,88585246.89,27895217.29,18921939.52,-20.001618345724,-14.752679135415,-37.359386667977,-2.167176654233,-1.575239239996,-3.870328321381,1.27,,0.8950508254,17.7157900335,56.5022088256,0.208558317058,1.129454109169,0.19191986214,10.2264107598,3.073619292749,2.484116883449,0.037403809144,27.2129699058,1.373871139825,0.373871139824,1781.37493173557,558.49813391085,537.346329049764,0.050522772268,0.16114646502,0.16748974569,,,,,,,,,,,,,,,,,,,,,,,,,-33.333333333333,15.6951891842,0.0,35.85208257726,128.550265862533,-26.5895953757,-35.782144504378,40.050343693289,2018,1.241501577114,-25.772786276557,,,,-20.001618345724,-14.752679135415,-37.359386667977,-81.173630497364,-82.499057880555,-87.848919657784,4.566905137293,0.309748099364,0.309748099364,0.070616133194,,,,1.143443230068,0.395926626158,0.479625754464,0.061607915662,78.709635628033,227.314845867639,1095.97265071292,2.418925676974,0.652830560571,,81.5054961804,18.4945038196,344.290449764383,14.1294362943,65.283056057053,-34995707.1420719,-21703385.5274668,2.023480037937,0.104575910796,1.410603486356,1.083326579156,0.092596384696,,,,,,,,,825542020.56,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2017-12-31 00:00:00,年报,2017年报,058001001,2018-04-24 00:00:00,2019-04-27 00:00:00,CNY,0.4,0.58,0.4,4.300028541126,1.887123585609,2.202984162124,-0.511029805511,1808779366.16,656412194.81,306459708.94,291582582.74,74.471702950097,29.281271415304,31.834891018162,36.143235334771,27.491343106078,29.510538513452,15.14,14.4,11.2050864519,16.8741662013,36.2903407176,0.01599210304,0.098080940627,-0.14300392563,18.8216027692,2.699930185147,2.315982329365,-0.266850217745,31.2621111949,1.454801736544,0.454801736544,542.137703133584,121.757606756554,147.093480430435,0.664037933387,2.956694120309,2.44742322329,,,,,,,,,,,,,,,,,,,,,,,,,-14.893617021277,16.2693451828,0.0,37.899968986112,-97.970365187582,13.069454817,3.040095936041,79.294155495135,2017,14.093067807252,10.087826922167,,,,136.192550986544,70.820869473957,74.416850695001,304.658355666447,228.591727595961,241.123529754619,-24.300332466635,3.573536902978,3.573536902978,0.764886031618,1141.0,1585257.98962314,268588.70196319,14.399718427727,6.258759802349,5.307657137369,0.832908612721,25.000488850311,57.519382652277,268.852240824632,2.232380604685,0.555016327099,-19.263786432887,82.4864152698,17.5135847302,300.926302143714,13.5964185919,55.501632709907,-252328079.302373,27291313.2621358,0.470164539938,0.268039851855,-0.704488169311,-0.847472544271,-0.786653721661,,,,,,,,,991869191.1,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2017-09-30 00:00:00,三季报,2017三季报,058001001,2017-10-25 00:00:00,2018-10-26 00:00:00,CNY,0.1937,,0.1937,3.987172603663,1.887123585609,1.888078117918,-0.917003235246,976001074.53,397771018.41,147067048.25,135860301.37,42.662390343207,2.315358065267,3.009631739425,-0.71779305881,-0.922314558122,-1.552696023717,7.56,,5.713782208,14.9910788439,40.7551824266,0.039303588184,-0.131310076079,-0.475562822422,16.692310077,2.860135363003,2.160037350066,-0.581232430038,28.9113130962,1.40669358734,0.406693587339,708.39089424523,225.626698490415,223.567555352177,0.381145497766,1.196666891846,1.207688653994,,,,,,,,,,,,,,,,,,,,,,,,,-31.795774647887,13.4172058507,0.0,33.316265569958,-1206.11284606866,-8.8057901086,-16.89258703785,97.938323475809,2017,7.215634465424,-7.470339059896,,,,-4.459282390283,-4.409593091529,-7.217180512674,-64.160563056849,-26.320839847469,-23.921196414625,-12.760845240726,1.928248365959,1.928248365959,0.365085432076,,,,3.907581349495,3.544653333691,2.840950162218,0.486760661267,69.096450169841,76.17105950354,449.185911251802,1.861180894534,0.390897741636,,80.2431347968,19.7568652032,322.032362809588,14.319324028,39.089774163596,-446647200.967912,-5325776.64313017,0.439743669654,0.150786630736,-2.771860239769,-3.172305524999,-1.388277672428,,,,,,,,,822914797.55,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2017-06-30 00:00:00,中报,2017中报,058001001,2017-08-24 00:00:00,2018-08-28 00:00:00,CNY,0.13,0.18,0.13,3.892095862821,1.887123585609,1.792243068597,-0.842853475196,770203200.85,277947053.32,98559235.27,90210480.18,64.316994344621,5.985086719509,9.094596150027,23.79375065142,1.296767485445,1.101660786569,5.13,4.7,3.8875324619,12.7306536628,36.0874965221,0.044148692777,-0.254205913886,-0.553903470771,17.324131418,2.874201898901,2.271987213505,-0.555449656523,28.6578009955,1.401694949068,0.401694949067,589.452996660882,159.039077626623,192.019554959945,0.305367859727,1.131797308474,0.937404526521,,,,,,,,,,,,,,,,,,,,,,,,,-27.777777777778,13.9670639217,0.0,36.19034390414,-975.346033811719,-5.0,-13.66116982451,100.851401194322,2017,4.704293290128,-9.835818254068,,,,81.133890091709,4.951119514327,4.332998366588,192.998186737221,101.195386502395,98.639566069784,-18.035244474016,1.521661299616,1.521661299616,0.237235513685,,,,3.435742866615,2.93325976244,2.225892052567,0.391587052133,52.390416567278,61.365175462765,351.059181601624,1.981706545083,0.440279663738,-168.148964090946,79.7135931688,20.2864068312,324.125082045157,13.6303276279,44.027966373831,-419871018.738389,10220647.1752607,0.331172588141,0.092104343653,-3.927375835341,-4.350942892979,-1.257421473309,,,,,,,,,793637995.89,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2017-03-31 00:00:00,一季报,2017一季报,058001001,2017-04-28 00:00:00,2018-04-28 00:00:00,CNY,0.06,,0.06,3.761913373419,1.887123585609,1.662172300794,-0.208218069892,195981362.47,105897557.68,32722690.88,30207142.8,29.177346205217,8.128358856442,19.97066209906,4.269859726966,1.037706404093,2.273504627762,1.73,,1.393772524,16.5189942666,54.034504274,0.142485769045,0.081107787188,-0.537763061557,24.1699727697,4.218589351115,3.263433426074,-0.243230828852,19.4308483565,1.241169826914,0.241169826915,1066.68014932676,410.216667354936,282.889900298688,0.084373933514,0.219396253644,0.318144974087,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.6069616245,0.0,30.668855059725,-2950.80803876407,-3.3519553073,-3.197879509375,30.087754294385,2017,1.672569284009,2.760363269485,,,,29.177346205217,8.128358856442,19.97066209906,-44.415772585756,-64.931142478884,-66.166468476327,1.929542520673,0.387192956855,0.387192956855,0.084464213034,,,,0.598896591032,0.568427295747,0.561819024929,0.110284569589,150.276360472984,158.331594336486,693.139558975538,2.703603371025,0.904223208796,,77.1114635505,22.8885364495,474.555179439875,3.7978080443,90.422320879584,-90754281.5831211,-9186060.19464089,0.63111538848,0.052178082577,-2.682420157229,-3.255422532865,-0.305564716894,,,,,,,,,460603452.53,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2016-12-31 00:00:00,年报,2016年报,058001001,2017-04-26 00:00:00,2018-04-24 00:00:00,CNY,0.47,0.44,0.47,3.69833384231,1.887123585609,1.597523319491,-0.258134496558,1036717894.98,497001464.64,237048804.97,221172544.3,71.949561624509,16.598623319277,9.670954802397,16.938283949336,4.752266083391,1.714121217904,13.39,12.49,10.8744914784,22.5918798387,47.9398944541,0.04361420121,0.215549553376,-0.126029663125,16.5452869241,4.693226674337,3.585767284839,-0.355234449448,17.4362131931,1.211184756265,0.211184756265,747.904098147374,192.444388899513,146.009115116652,0.481345136217,1.870670285887,2.465599491596,,,,,,,,,,,,,,,,,,,,,,,,,-34.722222222222,11.7008420244,0.0,31.780560396397,-224.432419041212,-59.3503339405,-24.411504998556,0.415063499399,2016,12.801658640438,-25.554023628836,,,,74.186410522166,13.026508004173,-56.741118386366,63.685728130111,83.878100166468,81.464134674973,-25.662935521314,2.048204289036,2.048204289036,0.548007896307,1208.0,858210.177963576,196232.454445364,11.580745911779,4.676269065048,2.853296881925,0.650008774119,31.086080529049,76.984449567019,338.4504171314,3.207630761218,1.043099857909,-107.118021774954,75.8744433474,24.1255566526,526.387951555009,0.0,104.309985790903,-152245312.479754,35000314.5334933,0.700444455803,0.319183174518,-0.496589511537,-0.557853813073,-0.370385744646,,,,,,,,,396685638.64,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2016-09-30 00:00:00,三季报,2016三季报,058001001,2016-10-14 00:00:00,2017-10-25 00:00:00,CNY,0.284,,0.284,3.515491828385,1.887123585609,1.416239878792,0.08290322624,684133409.08,319603989.38,143738976.27,131890871.83,70.819034360711,19.040896232817,2894.28448617428,9.507323164617,6.910447847521,8.187543504755,8.29,,6.8751775616,20.7323221111,46.7166177149,0.065561592234,0.469398941972,0.061336353923,15.985158612,5.603348604719,4.861004033318,0.152472135973,14.6062230843,1.171045521253,0.171045521253,814.193803701165,138.508386084988,171.168054276601,0.331616377787,1.949340452457,1.577397144234,,,,,,,,,,,,,,,,,,,,,,,,,-33.953488372093,14.4277951849,63.980996775686,81.659069136566,-87.297561153904,83000.0,-56.710243380587,-27.987995876702,2016,7.798185351717,-60.276181651374,,,,55.600276639655,40.497943702492,1354.73440847455,-32.052670373191,-19.105791125174,-14.450436685758,-24.749862855076,1.351616471111,1.351616471111,0.324273588665,,,,35.922057037532,3.997647527473,1.87547986067,0.455212615453,7.516273350324,67.53972133473,309.679004841972,4.664197368729,2.015475963208,,73.6606965297,26.3393034703,622.669866407155,0.0,201.547596320797,21140847.7501886,10579438.8237053,0.7536938319,0.246295041221,0.268157391199,0.295848933827,0.117992560079,,,,,,,,,305786298.45,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2016-06-30 00:00:00,中报,2016中报,058001001,2016-08-26 00:00:00,2017-08-24 00:00:00,CNY,0.18,0.16,0.18,3.415105846277,1.887123585609,1.315983951005,0.096288032691,468730093.27,206372794.04,92993494.01,82690145.4,78.85812760274,9.883397027841,-0.815657731054,24.352122853226,2.860968510502,0.937714411521,5.4,4.8,4.5026466701,19.4969287383,44.0280658321,0.068310129539,0.510727610745,0.103976884522,15.949422297,5.71128541347,4.946906452855,0.189614589524,14.2681608518,1.166427793846,0.166427793846,779.418735255604,125.612434037973,163.321413450612,0.230941330838,1.432979158302,1.102121247894,,,,,,,,,,,,,,,,,,,,,,,,,-40.0,10.6375252628,63.980996775686,66.116238441475,-87.056839984365,-64.4502962475,-59.553844912466,-28.254752893771,2016,5.217474610244,-62.223070771792,,,,100.043460604701,10.357068973224,3.355599486687,108.954426951752,107.286278151819,128.41210962546,-29.715204773313,0.926052296468,0.926052296468,0.212963896414,,,,34.059539925111,2.856208078433,1.272735930402,0.319772344979,5.284862931084,63.020618616398,288.935169317371,4.767160590185,2.233475376386,39.956626177495,72.4293945486,27.5706054514,635.161541158183,0.0,223.347537638581,47501985.6250258,35446660.2820813,0.810312655521,0.187399558109,0.495159897964,0.533298787299,0.134391562138,,,,,,,,,289184421.02,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2016-03-31 00:00:00,一季报,2016一季报,058001001,2016-04-27 00:00:00,2017-04-28 00:00:00,CNY,0.06,,0.06,3.370679856042,1.887123585609,1.2720493342,0.007303826391,151714962.59,80426563.21,30262820.25,25178774.77,46.45012535335,8.914375854368,-9.187088418013,7.981160322689,1.218346401501,-1.263063833261,1.79,,1.4398161083,19.176439412,53.0116224774,0.191256818936,0.700448785709,0.024367408902,18.1747668418,5.436876851513,4.766128244386,0.013881735778,14.9367236462,1.175595442434,0.175595442434,1198.68053785397,219.879398854099,182.327828298801,0.07508255716,0.409315290423,0.49361636586,,,,,,,,,,,,,,,,,,,,,,,,,-40.0,9.2010775728,63.980996775686,60.197440379665,-40.39767015026,-65.9047619048,-60.316426734849,-29.229235474971,2016,1.627640493663,-64.380937591153,,,,46.45012535335,8.914375854368,-9.187088418013,-25.048645607306,-63.342544479288,-87.800344608041,-15.306995480513,0.299737506792,0.299737506792,0.068855924325,,,,4.479258785648,1.000209837834,0.409843212843,0.104214879612,20.092610029225,89.981118556981,402.221486579649,3.896471654148,1.644224289708,,72.079929937,27.920070063,606.520540773813,2.4931643377,164.422428970838,-171216502.019209,-8142200.73988994,1.168519789568,0.088254194263,0.123181428465,0.12706951681,0.010088824327,,,,,,,,,300043676.11,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2015-12-31 00:00:00,年报,2015年报,058001001,2016-04-15 00:00:00,2017-04-26 00:00:00,CNY,0.72,0.72,0.72,3.310927451651,1.887123585609,1.212260226156,0.207449552574,602919766.23,388822321.14,203303262.27,201669206.49,5.448653933737,24.663198566952,31.887568827716,166.504891417565,2587.05393193511,58108.1260853735,32.94,32.68,14.3864373516,33.6936669601,64.4898944965,0.054691519729,0.595920436473,0.174156747035,15.1395376715,4.608907453864,4.074540813885,0.330640948959,17.3641409819,1.21012840174,0.21012840174,843.135781932728,223.892858549791,113.493051478254,0.42697749012,1.607911937575,3.172000358709,,,,,,,,,,,,,,,,,,,,,,,,,24.137931034483,21.6110157628,530.378997743465,-44.113439188133,96.102088579108,10.1672240803,-29.274363110153,-50.311994594259,2015,17.195904015837,-35.536401837641,,,,-42.121790531903,-45.815472180759,4620.30975182058,46.220043817755,128.570230306997,5363.4114703739,3.642932329535,1.191165752146,1.191165752146,0.476686349214,1304.0,462361.783918712,155907.409716258,26.059572951874,3.21886845667,2.614441555453,0.575034520079,13.814501130346,111.840544230387,329.557037909683,3.895653770504,1.88945674481,40.161616068082,72.0122853381,27.9877146619,522.000714865729,2.464026966,188.945674480987,-116372312.606488,-578823198.613552,0.796051616836,0.236138156968,0.451372532119,0.5168827342,0.280814868126,,,,,,,,,352929438.22,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2015-09-30 00:00:00,三季报,2015三季报,058001001,2015-10-17 00:00:00,2016-10-14 00:00:00,CNY,0.43,,0.43,3.072235921967,1.150818462331,0.779614189109,0.652655976104,400501859.55,248638646.74,120747558.88,-4720023.05,80.37745082621,1026.19468464181,-234.008532690447,-12.480038748225,-46.837188805851,-107.453119980324,-0.01,,15.8817653378,30.1490632317,62.081770861,0.059939207566,0.809839034342,0.308237964285,14.9860038453,3.09597840345,2.282012870161,1.031952219209,20.2830392823,1.254438191066,0.254438191067,512.553037991147,172.4376894569,64.664244608751,0.526774753025,1.565782984279,4.175414120023,,,,,,,,,,,,,,,,,,,,,,,,,654.385964912281,-0.3244349511,0.0,-2.466367444493,834.801408808572,-100.5076142132,1083.76077626387,-21.592886473095,2015,19.631006473945,1247.3850938856,,,,72.044528691005,743.116132383299,-459.403628529848,-12.645277688849,-36.459939888962,-107.046930683058,110.444110999045,2.117377,2.117377,0.756839067936,,,,18.131606320718,3.806715247072,2.229366630767,0.798061057691,14.891124108044,70.927290978141,405.223011371877,1.793971799047,0.890221478218,,50.8064466498,49.1935533502,437.549927918386,0.748547735,89.022147821816,255169489.741267,225245261.645576,1.110571682912,0.610156098846,0.896514980152,1.022379905855,0.453868471952,,,,,,,,,147857448.57,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2015-06-30 00:00:00,中报,2015中报,058001001,2015-08-15 00:00:00,2016-08-26 00:00:00,CNY,0.3,-0.004,0.3,3.086751839545,1.150818462331,0.792206688131,0.743929863918,262068098.08,164165683.88,84629249.3,83370160.56,85.113569496913,1214.56302268459,3329.24850226616,-9.359754998903,-23.035420181264,-44.24652456507,15.19,-0.14,11.1324467316,32.2928467524,62.6423761926,0.068873658916,1.071447477343,0.5369380508,12.6288766782,3.155693908244,2.34790412867,1.214656363595,19.8872558494,1.248240851818,0.248240851818,522.141498230721,174.833531179736,66.949382710984,0.344734139328,1.029550789173,2.688598351639,,,,,,,,,,,,,,,,,,,,,,,,,782.352941176471,0.8878407874,0.0,1.999061515719,949.922630148077,1280.9090909091,1277.87456458405,-23.432891207188,2015,13.81127242695,1674.04543940221,,,,102.603391999183,1353.52740898551,2847.61790933828,52.973768438709,104.576433735822,100.693226285664,115.654763237502,1.385504087127,1.385504087127,0.516981245625,,,,14.178523492824,2.463202991798,1.438352322089,0.5247129414,12.695257026665,73.075585162638,403.605472166368,1.898668740241,0.94692605532,,50.16182484,49.83817516,446.05394394696,0.0,94.692605532024,222250677.432235,194042255.773075,1.287697755631,0.463043340462,1.475620172249,1.662715136007,0.507813017935,,,,,,,,,144937682.92,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2015-03-31 00:00:00,一季报,2015一季报,058001001,2015-04-08 00:00:00,2016-04-27 00:00:00,CNY,0.1,,0.1,3.086672705948,1.150818462331,0.79405097309,0.01225426323,103594969.43,64842869.15,27785882.27,27725985.58,63.519907980746,999.514338747075,5002.48500497836,-5.133511694384,0.633136131179,5.977451112108,5.25,,3.6282420907,26.8216520772,62.5926813887,0.184806949076,0.600768239061,0.022374579603,17.5473895523,2.960302913283,2.181586786975,0.018434729789,21.1057825169,1.267520018453,0.267520018453,665.321835367559,225.878091522763,86.551435995273,0.135272878802,0.398445016926,1.039844099235,,,,,,,,,,,,,,,,,,,,,,,,,900.0,-0.0725058836,0.0,-1.483138504751,124.711183983948,1066.6666666667,1051.25829936405,-19.494657215499,2015,4.569577028671,1558.12395009318,,,,63.519907980746,999.514338747075,5002.48500497836,-70.378651578541,-81.763041812768,534.118555526397,117.926723975464,0.547686859265,0.547686859265,0.181570608036,,,,6.340168180117,0.898145654441,0.562335464012,0.206048992686,14.195207042337,100.206463790125,448.63507370121,1.743470183837,0.818824831905,,50.2968946819,49.7031053181,420.751707078621,0.7373571906,81.882483190493,156500395.654627,136648303.244755,0.923257584767,0.129243823158,0.068925964332,0.083419841324,0.008244515635,,,,,,,,,156189995.73,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2014-12-31 00:00:00,年报,2014年报,058001001,2015-02-07 00:00:00,2016-04-15 00:00:00,CNY,0.58,0.04,0.58,3.122697321279,0.299363334179,2.169144439281,0.105786508485,571766204.44,355770927.86,163082019.88,152909943.13,56.041743284209,779.032520933972,-14.86117250861,-4.976638725393,19.00860593521,1.336329701059,29.9,1.35,20.3411916587,28.5225007378,62.2231473454,0.024459206878,0.493878288149,0.034995978994,16.236025132,2.290770983469,1.941345561598,0.072375736638,34.9463433682,1.537192606497,0.537192606496,504.793447596,174.923080029521,66.020345929282,0.713162981244,2.058047456855,5.45286449098,,,,,,,,,,,,,,,,,,,,,,,,,480.0,-11.4774999575,-73.986919398857,173.659068501122,-50.119797694489,-44.3617417194,798.213833401911,23.29225721022,2014,26.67537107148,930.941382339216,,,,270.769875267175,3129.09646466534,2.439072922041,334.642998720786,3456.57336716634,300.755306400897,116.401366513043,3.022818950251,3.022818950251,1.0392245659,589.0,970740.584787776,276879.490458404,32.102027936213,4.353819239101,2.931059380919,1.088252541421,11.214244804575,82.686023518591,295.599073289804,0.952486658058,0.437673942584,,80.0044094942,19.9955905058,262.475156497243,0.0,43.76739425844,-51856437.8694844,33871257.7949264,0.721872789236,0.521396092399,0.109951665477,0.122696040279,0.229199609616,,,,,,,,,276638818.5,,,,,,,,,0
